popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,duration,es_reggaeton,key_code,mode_code,loudness_scale,tempo_scale
60.0,0.40399999999999997,0.0602,0.0422,0.861,0.9009999999999999,0.703,0.168,3.5011,0,11.0,0.0,0.3741010631943614,0.40581452689786623
55.0,0.44299999999999995,0.0711,0.0486,0.9890000000000001,0.894,0.10099999999999999,0.596,2.87155,0,1.0,1.0,0.5249313104766455,0.7836978263399066
60.0,0.698,0.278,0.0508,0.5720000000000001,0.0233,0.105,0.77,6.424449999999999,0,5.0,1.0,0.6377254808266635,0.26318851500728613
43.0,0.5770000000000001,0.34700000000000003,0.0443,0.958,0.8640000000000001,0.0879,0.162,4.036,0,0.0,1.0,0.7453111934058056,0.20949805794579973
31.0,0.517,0.335,0.0405,0.569,7.56e-06,0.0828,0.203,3.1353333333333335,0,10.0,1.0,0.5972763110739457,0.44507671252611114
48.0,0.455,0.449,0.0438,0.995,0.914,0.14800000000000002,0.146,5.5167,0,9.0,0.0,0.7458846016007645,0.5142426542700258
62.0,0.48700000000000004,0.145,0.0522,0.8759999999999999,0.8220000000000001,0.149,0.142,5.826666666666667,0,5.0,1.0,0.5601959144666109,0.42417677402911147
55.0,0.508,0.15,0.0418,0.99,0.899,0.14400000000000002,0.252,2.9,0,5.0,1.0,0.5082546888065941,0.7745000803417573
47.0,0.42200000000000004,0.261,0.0337,0.938,0.919,0.13699999999999998,0.177,5.55,0,2.0,1.0,0.6049934296977659,0.45189190986208927
61.0,0.552,0.171,0.0544,0.955,0.877,0.122,0.152,4.074450000000001,0,2.0,0.0,0.6798948751642575,0.381324142975083
49.0,0.611,0.24,0.0387,0.951,0.773,0.0815,0.586,6.009116666666667,0,7.0,0.0,0.6112292438179427,0.3815236121654043
47.0,0.392,0.066,0.0636,0.993,0.84,0.132,0.17300000000000001,3.4964500000000003,0,0.0,0.0,0.4165571616294349,0.7984585464236837
47.0,0.391,0.513,0.0328,0.805,0.914,0.131,0.474,4.589816666666667,0,10.0,0.0,0.6850555489188865,0.3277555837521263
44.0,0.608,0.61,0.0687,0.284,0.5589999999999999,0.965,0.431,3.541116666666667,0,1.0,1.0,0.7784971926890455,0.5209525762000011
54.0,0.6,0.177,0.0561,0.9890000000000001,0.868,0.149,0.56,3.55645,0,7.0,1.0,0.622315135587146,0.4790086381241031
48.0,0.537,0.159,0.033,0.735,0.868,0.0765,0.111,7.254666666666666,0,5.0,1.0,0.6576036315852347,0.4041910693210844
57.0,0.35100000000000003,0.209,0.0361,0.8190000000000001,0.914,0.102,0.44799999999999995,3.6117833333333333,0,10.0,0.0,0.4440090789630867,0.6977266053114213
66.0,0.42,0.0802,0.04,0.905,0.857,0.135,0.0541,4.294883333333333,0,7.0,1.0,0.48553338908135213,0.4901512087278852
61.0,0.37200000000000005,0.187,0.0323,0.9420000000000001,0.139,0.161,0.217,5.328883333333334,0,0.0,0.0,0.6837892724883525,0.2036525025072169
56.0,0.32,0.0675,0.0395,0.9940000000000001,0.9179999999999999,0.11800000000000001,0.0784,4.417333333333334,0,0.0,1.0,0.5695854736590609,0.16460086769097787
52.0,0.461,0.37200000000000005,0.0327,0.828,0.000178,0.131,0.302,9.268883333333333,0,4.0,0.0,0.7432086966909568,0.4782107613628179
46.0,0.526,0.19899999999999998,0.0354,0.8959999999999999,0.0599,0.308,0.517,3.4853333333333336,0,10.0,1.0,0.5941464580097956,0.46818189373832975
54.0,0.358,0.452,0.0347,0.991,0.8640000000000001,0.14,0.525,3.2311166666666664,0,1.0,1.0,0.6951857603631585,0.7391109214922511
45.0,0.409,0.132,0.0397,0.9420000000000001,0.9079999999999999,0.17600000000000002,0.076,5.654883333333333,0,10.0,0.0,0.492772667542707,0.5761002665130015
62.0,0.478,0.0294,0.0453,0.993,0.948,0.105,0.14800000000000002,5.403333333333333,0,0.0,1.0,0.40133795245490367,0.5027066860964433
52.0,0.392,0.11900000000000001,0.039,0.9590000000000001,0.682,0.0972,0.179,6.275766666666667,0,5.0,1.0,0.5645681519531716,0.3895577878866794
56.0,0.456,0.222,0.0354,0.938,0.8059999999999999,0.24,0.15,6.533333333333333,0,0.0,1.0,0.6029865010154103,0.4385330149214035
46.0,0.565,0.28600000000000003,0.0376,0.889,0.925,0.629,0.46299999999999997,7.003783333333333,0,5.0,1.0,0.5512364114203798,0.3024119149596351
53.0,0.513,0.292,0.065,0.935,0.8859999999999999,0.0669,0.22899999999999998,4.473333333333333,0,1.0,1.0,0.6041572094134512,0.39651150549371394
48.0,0.424,0.345,0.0464,0.6990000000000001,0.867,0.0919,0.6609999999999999,6.489333333333334,0,8.0,1.0,0.5471747700394217,0.6114672621191386
52.0,0.5379999999999999,0.52,0.0408,0.715,0.0175,0.0676,0.764,4.28,0,7.0,0.0,0.7643053398638155,0.2783537142825481
39.0,0.433,0.36700000000000005,0.0394,0.767,0.588,0.126,0.616,7.664433333333333,0,3.0,1.0,0.6365786644367459,0.6284775514048726
49.0,0.397,0.534,0.031,0.48,2.84e-05,0.0434,0.46799999999999997,9.208216666666667,0,0.0,0.0,0.7351809819615338,0.3811690002714998
45.0,0.445,0.507,0.027999999999999997,0.8270000000000001,0.838,0.10300000000000001,0.35200000000000004,10.97155,0,2.0,0.0,0.7248118504360291,0.5019420542002117
38.0,0.375,0.369,0.037000000000000005,0.772,0.342,0.0845,0.18899999999999997,6.662883333333334,0,4.0,0.0,0.706630032254211,0.23521850187556448
47.0,0.375,0.332,0.0335,0.828,0.858,0.102,0.222,7.55655,0,8.0,1.0,0.5968223629196033,0.6162434410651655
40.0,0.609,0.88,0.0534,0.545,0.0,0.0554,0.9420000000000001,5.4479999999999995,0,0.0,0.0,0.9018516306295544,0.36338853827869166
36.0,0.773,0.816,0.0385,0.5670000000000001,0.000413,0.132,0.968,3.7471166666666664,0,10.0,0.0,0.8577708756420976,0.323871475351703
49.0,0.647,0.604,0.0353,0.54,0.000562,0.708,0.8370000000000001,4.744216666666667,0,7.0,0.0,0.8548082666348107,0.3238825569733874
37.0,0.616,0.653,0.0413,0.469,0.0231,0.0986,0.904,5.95645,0,0.0,0.0,0.7917333651893441,0.3860504546235295
45.0,0.708,0.629,0.0351,0.742,3.38e-06,0.0858,0.915,5.0843,0,7.0,0.0,0.7587862859873372,0.3428210484322276
23.0,0.6,0.778,0.0372,0.618,0.0136,0.0621,0.929,5.708699999999999,0,10.0,0.0,0.9064866802054712,0.38912006383014086
24.0,0.5660000000000001,0.763,0.0406,0.752,0.00399,0.10300000000000001,0.941,6.212666666666666,0,9.0,0.0,0.8719627284673277,0.4230298261847639
50.0,0.812,0.679,0.0559,0.68,0.00283,0.314,0.852,5.022883333333334,0,2.0,0.0,0.8627165213236172,0.3152444328703061
34.0,0.583,0.6,0.048,0.69,0.006229999999999999,0.342,0.865,5.246666666666667,0,4.0,0.0,0.7879106438896188,0.3544401287684439
30.0,0.45799999999999996,0.696,0.0336,0.764,1.67e-05,0.285,0.965,3.2239999999999998,0,7.0,0.0,0.7644009078963087,0.3894026451830961
37.0,0.57,0.654,0.0595,0.598,0.00971,0.0482,0.895,4.833966666666667,0,0.0,0.0,0.8002867040974794,0.3658320358601278
26.0,0.509,0.695,0.0363,0.381,0.00199,0.0667,0.912,5.625333333333333,0,5.0,1.0,0.8406403058177039,0.3771408307891777
31.0,0.746,0.501,0.0414,0.735,0.159,0.11900000000000001,0.9179999999999999,4.5102166666666665,0,7.0,0.0,0.8181340341655716,0.319760193706747
24.0,0.5920000000000001,0.7170000000000001,0.0693,0.574,0.0,0.174,0.7440000000000001,6.034883333333334,0,0.0,1.0,0.8836220284314896,0.3526781509206057
30.0,0.595,0.7959999999999999,0.0429,0.579,0.000229,0.336,0.884,3.1652,0,1.0,1.0,0.9169274877553458,0.4149901096526466
25.0,0.581,0.591,0.0384,0.645,3.45e-06,0.256,0.961,4.024,0,0.0,0.0,0.9151594791542229,0.321001335335413
33.0,0.7340000000000001,0.626,0.0357,0.488,0.0,0.109,0.875,4.4093333333333335,0,7.0,0.0,0.8229602198064747,0.34213952869862974
15.0,0.726,0.6920000000000001,0.0858,0.308,0.000134,0.0566,0.884,4.244666666666666,0,0.0,1.0,0.8591566121132481,0.8937217072346368
39.0,0.768,0.6459999999999999,0.0491,0.359,0.000183,0.0956,0.8390000000000001,4.436883333333333,0,7.0,1.0,0.8685700633138215,0.31778212423606067
24.0,0.6459999999999999,0.7240000000000001,0.0423,0.7490000000000001,0.00375,0.111,0.9620000000000001,4.064216666666667,0,5.0,0.0,0.9094492892127584,0.34331418059718866
22.0,0.639,0.7859999999999999,0.0414,0.423,0.00243,0.18100000000000002,0.9079999999999999,3.5028833333333336,0,0.0,1.0,0.8760721538645323,0.360590428803351
21.0,0.721,0.737,0.0457,0.565,7.62e-06,0.0664,0.9079999999999999,4.42045,0,2.0,0.0,0.8480946123521682,0.32243086453271574
42.0,0.569,0.631,0.0627,0.789,0.0,0.0446,0.8859999999999999,4.259783333333333,0,9.0,1.0,0.8540198303667423,0.37884740052859334
33.0,0.698,0.89,0.0461,0.589,0.0,0.326,0.963,4.817783333333334,0,0.0,0.0,0.9361366622864652,0.3598313377179616
39.0,0.555,0.557,0.0365,0.664,0.000813,0.0677,0.701,5.859116666666667,0,8.0,1.0,0.784541870744236,0.32448650535519374
37.0,0.606,0.528,0.0473,0.311,6.42e-05,0.0299,0.9420000000000001,6.642283333333333,0,5.0,1.0,0.64570541153984,0.798336648585154
45.0,0.753,0.7190000000000001,0.0359,0.632,0.000178,0.0984,0.884,5.006666666666666,0,7.0,0.0,0.9144188269024012,0.32400999562275945
40.0,0.484,0.687,0.0363,0.213,9.52e-06,0.0704,0.7809999999999999,7.1273333333333335,0,5.0,0.0,0.859992832397563,0.39884972766914706
34.0,0.55,0.895,0.0426,0.675,0.0843,0.322,0.8290000000000001,6.803333333333333,0,0.0,0.0,0.9007525982558834,0.4084796569129927
25.0,0.759,0.688,0.0789,0.696,0.0,0.442,0.9640000000000001,6.308216666666667,0,0.0,0.0,0.8060685700633138,0.3747749045595332
24.0,0.682,0.805,0.0591,0.309,0.0107,0.0406,0.9640000000000001,4.25355,0,9.0,0.0,0.8297455501134869,0.7923691953080414
28.0,0.593,0.75,0.0505,0.65,3.67e-06,0.198,0.965,4.582,0,9.0,0.0,0.9181937641858798,0.37218180508535614
22.0,0.7190000000000001,0.878,0.0537,0.628,5.24e-05,0.354,0.9179999999999999,4.479116666666667,0,0.0,0.0,0.9137976346911958,0.3576094725702159
47.0,0.483,0.892,0.0793,0.41600000000000004,1e-05,0.121,0.8390000000000001,3.7582166666666668,0,5.0,0.0,0.8538764783180026,0.8074956089074075
11.0,0.5489999999999999,0.8740000000000001,0.0595,0.8220000000000001,0.000129,0.0946,0.8740000000000001,6.605950000000001,0,0.0,0.0,0.9219448094612352,0.4118761739592972
28.0,0.598,0.545,0.0484,0.326,0.0176,0.0988,0.919,6.286883333333334,0,2.0,0.0,0.6441524310118265,0.7808720128103546
36.0,0.484,0.503,0.0868,0.7559999999999999,1.1e-05,0.14400000000000002,0.882,3.326,0,5.0,0.0,0.7714012662764305,0.3594988890674261
34.0,0.722,0.813,0.040999999999999995,0.575,0.0134,0.0995,0.768,6.14755,0,9.0,0.0,0.8637677696810416,0.2676488677353044
32.0,0.7020000000000001,0.524,0.0372,0.428,0.0,0.0727,0.792,4.207116666666667,0,2.0,0.0,0.8504599211563731,0.29018888624161265
40.0,0.7859999999999999,0.625,0.0355,0.523,0.0039299999999999995,0.0618,0.895,5.494,0,2.0,0.0,0.8999402699796918,0.31488428016555936
0.0,0.743,0.9179999999999999,0.0448,0.524,0.00456,0.0737,0.9640000000000001,4.572100000000001,0,5.0,0.0,0.8037988292916018,0.3257165653621751
35.0,0.747,0.68,0.0393,0.5870000000000001,0.00039,0.122,0.941,5.217333333333333,0,5.0,1.0,0.845036435312388,0.7669812000288121
43.0,0.528,0.608,0.0431,0.691,8.7e-06,0.0503,0.8690000000000001,3.8635499999999996,0,9.0,0.0,0.7691554175128419,0.3107951617639726
29.0,0.516,0.601,0.0449,0.46399999999999997,0.000331,0.131,0.642,7.203116666666667,0,9.0,0.0,0.6858917692032014,0.39657245441297884
29.0,0.552,0.635,0.081,0.705,0.00018700000000000002,0.10800000000000001,0.851,5.7717833333333335,0,9.0,0.0,0.7709712101302114,0.3481679308950072
30.0,0.768,0.857,0.0571,0.48200000000000004,0.8590000000000001,0.0615,0.965,4.23555,0,9.0,0.0,0.8432206426950185,0.3404218773375295
33.0,0.705,0.556,0.0412,0.5379999999999999,0.00201,0.193,0.9570000000000001,5.462000000000001,0,10.0,0.0,0.7721658105363756,0.3337895267593459
48.0,0.633,0.516,0.0582,0.09699999999999999,0.000341,0.33899999999999997,0.943,5.6851166666666675,0,0.0,0.0,0.6574841715446182,0.30936009175582757
41.0,0.768,0.742,0.0484,0.59,7.62e-05,0.0697,0.83,5.2898,0,0.0,1.0,0.8542587504479751,0.3014201098188709
19.0,0.759,0.8059999999999999,0.0344,0.6809999999999999,0.00024900000000000004,0.0911,0.902,5.836216666666667,0,10.0,0.0,0.819687014693585,0.36814255398134965
54.0,0.772,0.645,0.0465,0.66,1.4499999999999998e-05,0.142,0.968,4.35555,0,5.0,0.0,0.8074781985425874,0.33409427135567016
10.0,0.5820000000000001,0.8809999999999999,0.0526,0.127,0.602,0.0934,0.897,4.88955,0,2.0,0.0,0.8186357663361605,0.36620881099740143
32.0,0.667,0.524,0.0402,0.765,0.0288,0.11,0.8140000000000001,3.0042833333333334,0,0.0,1.0,0.8397085175008959,0.3754342610497621
25.0,0.649,0.546,0.0429,0.626,0.0,0.0524,0.813,4.77355,0,7.0,0.0,0.8441524310118265,0.3762653826761009
22.0,0.6409999999999999,0.879,0.07400000000000001,0.341,3.84e-05,0.314,0.924,4.388450000000001,0,5.0,1.0,0.8926054234858439,0.32935687808553904
18.0,0.551,0.757,0.0517,0.447,0.0,0.336,0.8590000000000001,4.6028,0,9.0,0.0,0.785975391231633,0.3434637824899296
40.0,0.674,0.528,0.045,0.7020000000000001,1.63e-05,0.0799,0.955,4.11155,0,2.0,0.0,0.8404730617608409,0.3021182519849955
12.0,0.67,0.718,0.0353,0.647,0.0013800000000000002,0.106,0.8440000000000001,6.921116666666666,0,9.0,0.0,0.8228885437821049,0.3617318358368563
0.0,0.7659999999999999,0.767,0.039,0.5539999999999999,7.240000000000001e-05,0.337,0.9279999999999999,5.093333333333334,0,0.0,0.0,0.8552861067972762,0.31614758503759444
13.0,0.6990000000000001,0.638,0.0423,0.534,0.0,0.207,0.941,4.24045,0,0.0,0.0,0.8345717357543901,0.3634882728738523
33.0,0.581,0.48200000000000004,0.0542,0.49,0.000231,0.19399999999999998,0.9209999999999999,6.487783333333334,0,5.0,0.0,0.6875881017799546,0.3945555992663966
17.0,0.552,0.79,0.0363,0.522,0.00913,0.129,0.9390000000000001,6.3219666666666665,0,2.0,0.0,0.8029387169991637,0.4010992968711041
42.0,0.561,0.626,0.0404,0.556,1.86e-06,0.0676,0.9470000000000001,4.201116666666667,0,0.0,0.0,0.7947437582128778,0.7642163354185253
36.0,0.473,0.483,0.0515,0.414,0.0001,0.0703,0.897,6.1222166666666675,0,0.0,0.0,0.7417512841954366,0.8667490400545217
25.0,0.593,0.599,0.032,0.71,1.37e-06,0.33799999999999997,0.9470000000000001,3.59245,0,4.0,0.0,0.7565882212399953,0.3339945367605095
35.0,0.8009999999999999,0.629,0.0539,0.726,0.00038700000000000003,0.34299999999999997,0.873,4.487333333333334,0,9.0,0.0,0.8746147413690121,0.2908371611101569
36.0,0.711,0.774,0.0584,0.479,2.35e-06,0.17300000000000001,0.722,5.716666666666667,0,11.0,0.0,0.8531597180743041,0.3141418115126968
7.0,0.634,0.6409999999999999,0.0687,0.8170000000000001,0.00011899999999999999,0.0794,0.9620000000000001,3.109783333333333,0,0.0,1.0,0.8849838728945167,0.38036004188853
23.0,0.6779999999999999,0.621,0.0375,0.608,0.00236,0.17600000000000002,0.89,5.418216666666667,0,9.0,0.0,0.8499104049695376,0.3261155037428177
60.0,0.654,0.72,0.0395,0.69,0.0,0.2,0.6779999999999999,5.165333333333334,0,8.0,1.0,0.821550591327201,0.3675330647887012
23.0,0.735,0.775,0.0572,0.638,0.00451,0.12300000000000001,0.94,3.79685,0,9.0,0.0,0.7906582248237964,0.3556147806670028
33.0,0.706,0.5870000000000001,0.0361,0.6970000000000001,4.28e-06,0.33299999999999996,0.929,5.008883333333333,0,7.0,1.0,0.7782582726078127,0.32666958482704356
38.0,0.657,0.693,0.065,0.527,0.000129,0.326,0.75,4.37755,0,0.0,0.0,0.8354557400549516,0.3319167326946625
22.0,0.6459999999999999,0.879,0.0446,0.5329999999999999,4.93e-05,0.235,0.835,5.819999999999999,0,5.0,0.0,0.8534225301636602,0.3464225754796957
34.0,0.604,0.909,0.042,0.233,0.00372,0.12300000000000001,0.956,7.6851166666666675,0,0.0,1.0,0.8960697646637199,0.3516475601039456
18.0,0.531,0.7859999999999999,0.0683,0.773,0.0266,0.13699999999999998,0.91,5.409783333333333,0,10.0,0.0,0.8476167721897025,0.35699998337756744
11.0,0.6559999999999999,0.634,0.0417,0.7190000000000001,0.000101,0.048,0.948,3.9473333333333334,0,9.0,1.0,0.8188507944092701,0.3703921231833067
51.0,0.5,0.7340000000000001,0.0429,0.5529999999999999,0.000105,0.324,0.924,5.03955,0,10.0,0.0,0.7781865965834428,0.37342848752486435
27.0,0.556,0.909,0.0349,0.626,0.0,0.0928,0.965,6.333333333333333,0,1.0,1.0,0.9349659538884243,0.29763573601360827
29.0,0.758,0.608,0.0441,0.754,0.0005780000000000001,0.156,0.833,3.0740333333333334,0,0.0,0.0,0.85196511766814,0.39436167088691754
21.0,0.5660000000000001,0.486,0.0466,0.551,0.0279,0.145,0.68,5.310666666666666,0,2.0,1.0,0.8262095329112411,0.29570199302966
34.0,0.546,0.528,0.0438,0.713,8.6e-05,0.218,0.6609999999999999,7.175333333333333,0,9.0,0.0,0.8125671962728467,0.3290188886241612
23.0,0.722,0.731,0.0368,0.525,0.000572,0.044000000000000004,0.9059999999999999,4.551116666666667,0,7.0,0.0,0.8710070481423964,0.29966367278187495
43.0,0.743,0.789,0.0394,0.48100000000000004,0.00122,0.222,0.752,5.659116666666667,0,10.0,0.0,0.8829530522040377,0.3119975177167426
31.0,0.7120000000000001,0.855,0.0985,0.613,0.00283,0.018000000000000002,0.943,3.5646666666666667,0,11.0,0.0,0.8926054234858439,0.3451149441209226
26.0,0.627,0.488,0.0829,0.271,0.00321,0.031,0.88,4.75,0,7.0,0.0,0.8376538048022936,0.36963857290875946
36.0,0.642,0.601,0.0335,0.748,0.0305,0.0746,0.9420000000000001,6.590216666666667,0,0.0,0.0,0.843101182654402,0.3667241064057314
22.0,0.643,0.828,0.0333,0.19,0.00385,0.11599999999999999,0.899,5.332883333333333,0,5.0,1.0,0.8809700155298053,0.3571107995944126
20.0,0.542,0.6559999999999999,0.0379,0.71,0.00118,0.0841,0.945,4.953783333333333,0,9.0,0.0,0.8443435670768128,0.3879398711207398
44.0,0.7020000000000001,0.763,0.0375,0.745,1.7100000000000002e-05,0.135,0.956,4.205900000000001,0,5.0,0.0,0.8936566718432684,0.3140697809717474
39.0,0.584,0.6709999999999999,0.0378,0.401,0.0,0.0406,0.919,5.040216666666667,0,0.0,0.0,0.8701469358499582,0.34119759085544565
19.0,0.5429999999999999,0.6629999999999999,0.0451,0.327,0.00542,0.41100000000000003,0.85,5.165116666666666,0,10.0,0.0,0.8674232469239039,0.31624177882191273
32.0,0.6,0.732,0.1,0.621,0.322,0.0535,0.696,6.012216666666666,0,5.0,1.0,0.8026042288854378,0.41482942613822105
27.0,0.519,0.631,0.0437,0.545,0.00146,0.0604,0.922,5.729550000000001,0,7.0,1.0,0.793238561701111,0.8618731265133341
12.0,0.565,0.805,0.079,0.621,0.0057399999999999994,0.14,0.9229999999999999,4.340216666666667,0,7.0,1.0,0.9013737904670888,0.3446273527668039
62.0,0.8,0.539,0.0315,0.35100000000000003,1.4499999999999998e-05,0.27899999999999997,0.843,2.9028833333333335,0,11.0,0.0,0.833209891291363,0.35140376442688626
48.0,0.708,0.802,0.0625,0.11900000000000001,0.000895,0.165,0.9129999999999999,3.2091166666666666,0,0.0,0.0,0.8471389320272369,0.35714404445946624
48.0,0.688,0.845,0.0631,0.163,5.14e-06,0.095,0.667,4.319999999999999,0,0.0,1.0,0.8535658822123999,0.36797632965608185
45.0,0.579,0.815,0.0418,0.35100000000000003,0.10400000000000001,0.0614,0.381,4.13045,0,6.0,0.0,0.7973479870983156,0.34056039760858603
46.0,0.37799999999999995,0.507,0.0393,0.649,4.34e-05,0.0696,0.377,4.16,0,10.0,1.0,0.7775892963803608,0.4489441984940076
47.0,0.8320000000000001,0.664,0.0976,0.0545,0.00877,0.149,0.526,3.3819999999999997,0,2.0,1.0,0.8460160076454426,0.39591309792275
47.0,0.8109999999999999,0.857,0.0588,0.428,0.0,0.0523,0.8490000000000001,3.1191166666666663,0,5.0,1.0,0.8607334846493847,0.47884795460967755
39.0,0.7879999999999999,0.871,0.0583,0.138,3.79e-06,0.182,0.9540000000000001,2.758883333333333,0,9.0,0.0,0.8985784255166647,0.4512713390477563
37.0,0.373,0.797,0.107,0.308,3.02e-05,0.29100000000000004,0.349,3.5420000000000003,0,0.0,1.0,0.8114203798829291,0.95471495298622
54.0,0.737,0.65,0.0453,0.0401,0.000122,0.23800000000000002,0.812,3.765333333333333,0,10.0,1.0,0.7958666825946721,0.3292903883554319
45.0,0.439,0.0357,0.0452,0.943,0.00213,0.138,0.256,6.026883333333333,0,6.0,1.0,0.6818301278222434,0.36052947988408623
43.0,0.636,0.597,0.0233,0.11599999999999999,0.0,0.36200000000000004,0.556,3.628,0,0.0,1.0,0.8296499820809938,0.24046564974318346
38.0,0.718,0.821,0.036000000000000004,0.0173,0.00185,0.289,0.9209999999999999,3.478,0,5.0,0.0,0.8482857484171544,0.44565849766454824
40.0,0.691,0.779,0.0427,0.218,0.0,0.0856,0.8240000000000001,3.655333333333333,0,9.0,0.0,0.8357663361605543,0.37352268130918276
33.0,0.856,0.754,0.0721,0.846,0.000641,0.0893,0.809,1.8157833333333333,0,4.0,1.0,0.8127822243459563,0.5340067265443625
39.0,0.669,0.266,0.0324,0.9490000000000001,0.0018,0.109,0.325,3.1222166666666666,0,8.0,1.0,0.6830486202365309,0.5341563284371035
36.0,0.535,0.635,0.14400000000000002,0.276,0.0389,0.35200000000000004,0.662,1.65755,0,9.0,1.0,0.7363516903595746,0.2736551066883127
33.0,0.599,0.664,0.0309,0.39299999999999996,0.0319,0.223,0.758,2.6984500000000002,0,8.0,1.0,0.8613546768605901,0.6171576748541381
33.0,0.701,0.5870000000000001,0.0478,0.22899999999999998,0.000551,0.136,0.9059999999999999,3.8644499999999997,0,9.0,0.0,0.826113964878748,0.38474836407559876
34.0,0.45899999999999996,0.789,0.0515,0.23600000000000002,0.0,0.156,0.932,3.10845,0,0.0,1.0,0.8185879823199139,0.6184542245912267
33.0,0.5589999999999999,0.6729999999999999,0.0328,0.36,4.3200000000000007e-05,0.095,0.654,3.6228833333333332,0,0.0,1.0,0.7977541512364114,0.39592972035527685
31.0,0.71,0.74,0.0513,0.512,2.9999999999999997e-05,0.447,0.845,2.5724500000000003,0,6.0,1.0,0.8671126508183012,0.35135389712930587
28.0,0.535,0.44799999999999995,0.0255,0.7240000000000001,0.0855,0.0644,0.11599999999999999,3.1042166666666664,0,5.0,1.0,0.7816270457531955,0.35141484604857076
30.0,0.546,0.49200000000000005,0.0248,0.711,0.0619,0.153,0.43,2.842,0,9.0,0.0,0.860255644486919,0.24049335379739473
34.0,0.431,0.34600000000000003,0.0406,0.828,0.0838,0.107,0.0469,2.4197833333333336,0,5.0,1.0,0.7482976944212161,0.3225638439929299
37.0,0.732,0.807,0.0355,0.298,0.000893,0.0461,0.509,3.6622166666666667,0,6.0,0.0,0.8690001194600405,0.5783110500390627
23.0,0.58,0.5710000000000001,0.0311,0.174,0.7140000000000001,0.0736,0.179,3.656,0,0.0,1.0,0.7820571018994146,0.43802880113475806
23.0,0.7,0.738,0.0665,0.785,0.0745,0.113,0.36,2.3677833333333336,0,10.0,1.0,0.8404252777445944,0.3654663423445387
29.0,0.275,0.488,0.0353,0.45399999999999996,0.907,0.154,0.23800000000000002,3.0631166666666667,0,1.0,1.0,0.8314657746983634,0.48726998708991076
22.0,0.7879999999999999,0.455,0.0447,0.873,0.345,0.0886,0.5770000000000001,2.922883333333333,0,5.0,1.0,0.74490502926771,0.5618160561616586
